s1_micro_credit_count,s1_micro_credit_total,s1_source_account_age_days,s1_inter_credit_timing_var,s1_source_dormancy_score,s1_isolation_anomaly_score,s1_pattern_confidence,s2_imei_changed_24h,s2_hours_between_change_norm,s2_unique_imei_count_norm,s2_unique_sim_count_norm,s2_blocked_prefix_matches_norm,s2_max_proximity,s2_shared_device_flag,s2_device_velocity_norm,s2_layer1_score,s3_zc_before_48,s3_zc_hour_proximity,s3_curve_shape_score,s3_max_acceleration_norm,s3_acceleration_ratio_norm,s3_total_tx_norm,s3_observation_age_norm,s3_mean_velocity_norm,s4_dormancy_days_norm,s4_device_delta_score,s4_reactivation_amount_norm,s4_time_since_kyc_norm,s4_channel_switch_score,s4_combined_signal_score,s4_pattern_confidence,s5_fri_score_norm,s5_internal_partial_score_norm,s5_contradiction_magnitude,s5_sim_age_days_norm,s5_complaint_history_norm,s5_pattern_confidence,s6_days_to_upi_reg_norm,s6_swap_frequency_norm,s6_iccid_change_score,s6_post_swap_txn_velocity_norm,s6_swap_to_fraud_window_score,s6_pattern_confidence,is_mule
0.32248628679201274,0.6789345384188249,0.5331132837517195,0.8913993636766532,0.4908147317152024,0.7546174469189988,0.6179791667439228,0.2957661305993823,0.973825221533967,0.019065944399697443,0.06526018836006875,0.4900194542189288,0.45352877459883445,0.4132293199795096,0.06026008409570727,0.34829239800627276,0.5364465833105223,0.9095926279365442,0.21288476345359864,0.8507484054035767,0.5218381695559993,0.7562539786765665,0.9473533079888486,0.9127070242431176,0.40961009116068514,0.504160705072904,0.3430275392950808,0.032239149300734016,0.15074607871875256,0.6585577064300191,0.18782843644498826,0.2914193990690438,0.3878547017776789,0.9808782708930686,0.10806661754635138,0.6417646306253139,0.25518985934007354,0.026630204724266915,0.47683999606676286,0.8204207893963351,0.6943550970024192,0.6979951883499671,0.3107432213104877,0
0.15495170814079484,0.008829238180073085,0.011400156820667084,0.49235062931889473,0.9144363169119153,0.28451112032194414,0.19000401503782105,0.46768284988688447,0.9757690941609525,0.4262446354737509,0.13017599126074275,0.7215255702358886,0.711851965895432,0.35866042691834055,0.7457587607204824,0.6345833459652805,0.5251401562030966,0.14895440015097838,0.5685319128110048,0.09688705072591508,0.9428833583821107,0.17491843824246756,0.8395253322062465,0.4768047524096719,0.2622237183789249,0.6675289465495027,0.12305189205668132,0.5422708703606155,0.09931119768403152,0.484206488566983,0.6198789416232322,0.6748566369348995,0.8308374907183185,0.18298650043979392,0.7065258919800431,0.24250319327163294,0.02935318810229015,0.49478490456614976,0.8304762999944052,0.6848495134546148,0.011148507784304096,0.4465447021166914,0.48630668195056603,0
0.4611998639452878,0.9427487485862012,0.7975317126869361,0.3977143496939769,0.933307403584489,0.9845126696303121,0.854012486223576,0.24797501419476753,0.42337093144326843,0.4723670138486107,0.21347381648217867,0.8484562065517242,0.1887457196341168,0.017611196812270635,0.2574007802632825,0.715387020791,0.5795741303103545,0.8426593649798491,0.6730105602332674,0.16243529043387805,0.6182759648579006,0.4468163204549376,0.5728009524026488,0.42398100447177633,0.14707607110251908,0.12567384106236612,0.9709785428494877,0.5993492587826613,0.8852317927049959,0.672740131128302,0.7585185420770771,0.5132135269042074,0.17686321970687635,0.9265993488049976,0.5436453015910042,0.4255803591493921,0.30055598794030947,0.1757984622279658,0.6327205940618357,0.3428909557127756,0.13191623217304493,0.6362917770946118,0.1236719614459908,1
0.85547989326076,0.9552884490239453,0.4328410006730967,0.8605723858480904,0.6977509178187132,0.9450254532836304,0.9502406710577788,0.03580102648628303,0.9982437727770457,0.9371067214724466,0.964365410102494,0.06910228243933814,0.572367856155552,0.5175784606164867,0.13597507215297233,0.15217644252153895,0.2746910456643863,0.16997612122473194,0.10894921811528868,0.9822171854028816,0.8129730813038818,0.02854743813224947,0.7498025270944916,0.2515538031396811,0.9792550067796307,0.6699115458612627,0.44360099054723745,0.673518663801263,0.9612246065702374,0.46040295215596894,0.2006220045574052,0.6889047326632722,0.2547294936368646,0.2979739504525256,0.32856293457411323,0.12463899307683002,0.44304880969594074,0.9516849207613882,0.023640966304910416,0.24078889922553692,0.1476100962066974,0.9484156352429565,0.7537243401086974,0
0.7113746012509138,0.6975345416042756,0.11526589975090062,0.9693275308212105,0.37089644101346897,0.3460415309371293,0.713483760057669,0.5212857392862723,0.4874315901210289,0.03760137388524565,0.6782389884029006,0.17257688150574568,0.7274389286022351,0.5823738077154524,0.9350541514678499,0.9821006425489962,0.7446477278470913,0.836393893194519,0.30742439981438174,0.27432199802221346,0.7391588597490991,0.9469353228102407,0.2790731586650296,0.08238301651155033,0.16751073404890526,0.14267209404213588,0.1617714714698698,0.1673973441930634,0.3857211777665088,0.29116999483115613,0.09471585215691525,0.09219462528002165,0.765932689336352,0.47456271142279816,0.07076530016575566,0.20630594793972712,0.995317817537595,0.446095969982396,0.5098875901278391,0.05829128763611069,0.8933438347182042,0.8612032763974791,0.048816362738505426,1
0.5977677889373787,0.5569599076235131,0.2838671846956543,0.9461605375794319,0.7032564301375903,0.3459321038145534,0.7459076279424041,0.013509902425640208,0.7015009370485024,0.4726079071184699,0.779835858783534,0.793654658316278,0.2553213888552611,0.760430437195777,0.5464024952390102,0.33362919298335436,0.6473812887092575,0.9120189226371253,0.9772385237596833,0.618391329587995,0.4422356295352602,0.18025963353206653,0.05854038754770552,0.8405491385913891,0.2383144044132578,0.07677721734141474,0.4384052050439474,0.2021826606123146,0.3274295801997634,0.17612089499139016,0.014154929120940185,0.7850946150758192,0.44576644106674357,0.4201251488502614,0.5572799594042486,0.6633443925642976,0.7698112647279272,0.9986954917252878,0.1427549817578656,0.8461344238974969,0.04017202542148035,0.04680673660052659,0.21537548841922705,1
0.4538577191946819,0.6772812744932162,0.8612283908757701,0.7365833141104573,0.06686439799480004,0.8159266676221302,0.12978398770248745,0.4160364735176846,0.2884632016473758,0.5513316417723381,0.8496846175354453,0.5003694758273878,0.18024008356988208,0.9494558919538455,0.7005481379066492,0.9357256115343869,0.6043508671831129,0.002880977518871619,0.8402815607811694,0.12278988595210516,0.1997847637003909,0.43123475212858864,0.538190232468867,0.5662142622522646,0.4663232032737079,0.3126142880785574,0.8646177317605084,0.6387598583076181,0.5881503030552365,0.7384264243276496,0.01300031248681588,0.296548633308531,0.5872483462874546,0.7003582320755175,0.6017161546628508,0.15489919477437986,0.5340962171176494,0.20011180018875596,0.95921335779761,0.3927890476368916,0.5503245558836111,0.21697840743585184,0.5045480951561707,1
0.5628745848000222,0.9299787558951887,0.923646551079783,0.10311033492250721,0.8545939833151638,0.46318860647155324,0.16822978439634573,0.5365844761016674,0.3852669210659052,0.6904305961920628,0.5527084820529592,0.04837905852322466,0.07704143730742652,0.7216479317453969,0.6107380962512056,0.4045578628534745,0.7448089295924021,0.5085724771366442,0.12957483359150923,0.5503919615688765,0.16301140292972438,0.9943496422248482,0.20609947660095984,0.7196491716962308,0.6629049867255064,0.9516262834056421,0.8936339329925028,0.045945221982900075,0.3079385384873916,0.06411114720897049,0.3225479913745385,0.8796317723510639,0.20871501293114358,0.8851117465023545,0.77394852076288,0.26140369746685777,0.5922414206955177,0.26365792675362265,0.010822879463203372,0.6577118209969687,0.31783750734374605,0.23952980600267804,0.49120951478715624,0
0.5404681132093101,0.8630341761442999,0.6023718480159659,0.8733564748444844,0.31108795452228655,0.737996565298863,0.35310846481082947,0.1275119324085643,0.38825924830132363,0.41442878272577877,0.07539039997806685,0.36352566794076746,0.9993483774213965,0.10631065969578046,0.4553882351183203,0.7007119982620238,0.39445700965183783,0.3652955634580526,0.7183833382843869,0.11329416607775578,0.09620245120663873,0.7331377176188469,0.8891717857857196,0.17436924860809033,0.2579192034648321,0.043613105541323915,0.7045559316734568,0.5211558532653994,0.21940035453907136,0.2218521323166297,0.49298784859692013,0.6445926380162108,0.8713208073837815,0.7949586670292464,0.22230689287556238,0.9937039299574723,0.30401850169069045,0.33870572740494675,0.6066309578503112,0.9172018386719347,0.09981762223516955,0.6958705561714187,0.6447789127395357,1
0.979147855992108,0.5506166188325335,0.9987971110172812,0.46613577970223896,0.911267349011267,0.9016207017262879,0.7803157406456729,0.0015684178485748657,0.09577608095984469,0.3559204891583557,0.4503131308828162,0.15776519849299453,0.7074814486399679,0.7392094971503599,0.4162922506496596,0.9992450331954855,0.7092420954641331,0.6646639716293194,0.6956202243543352,0.36762431148409647,0.6876077529308309,0.40549139590938577,0.046580789724949945,0.5430130516314918,0.5615755932531767,0.03519660463501195,0.9840137782142772,0.5173682070099764,0.4294186751248038,0.6790121820176709,0.692837214080234,0.9372416671185783,0.12021031079796385,0.012757341404547096,0.40268157587514763,0.5790450972775187,0.6779592619618647,0.02348965183060192,0.10810695417775351,0.7100857222995021,0.45434885473745523,0.6492292469818376,0.7851302576776842,1
0.8160461542156594,0.2046201962498333,0.9159229898445356,0.9411381615788876,0.6599844453813626,0.550432505983593,0.059890067636978905,0.9691200777671093,0.08107031961297984,0.530438801050961,0.976164083665542,0.2198583064989924,0.617755695938966,0.011897761243069627,0.8681559135411436,0.24427789619424656,0.4308099556552575,0.4009465198746719,0.775709623439189,0.22351956278741036,0.8539440720062346,0.7352936021261599,0.04083713334849093,0.981745494077002,0.5370938923885,0.43792515195938175,0.7100665724842425,0.5228807425394224,0.9363165253181722,0.21786185442524597,0.6883931726034872,0.5927935658955564,0.9907346751146467,0.9243921231460843,0.754310283926164,0.9613363160825965,0.6551459042706584,0.8343761113002697,0.4015392853174481,0.33186193823804866,0.026180954857961125,0.6885553172253577,0.259259596049946,0
0.4117831781562852,0.7942784388036775,0.5071652880636743,0.6800714805414821,0.620948160946368,0.5639264981290979,0.33226081984220446,0.4695337238866869,0.09088940819152569,0.25438183218725885,0.8542293498906365,0.05031393307001841,0.00018871373458817509,0.21002021086715084,0.530124228667991,0.5679010230364482,0.28359514244987916,0.9524991265510481,0.31953738638165186,0.3183590171075059,0.4769848232349715,0.9684807635332328,0.495291782557469,0.330208830501142,0.14822424900652786,0.7368041744675641,0.7988621409984195,0.7849594993137692,0.6748213692967098,0.9531913224262955,0.5804081778213115,0.9073002020921018,0.003678341043572675,0.41516641597119175,0.5056216907028785,0.89182624810671,0.45438202749635037,0.1228980090225712,0.33644895832032196,0.49262312075827197,0.9042967563772911,0.9874657598991096,0.32014315593746334,0
0.9700217253068895,0.4326379983199006,0.2577138623930588,0.155921194494976,0.48583131102028276,0.8133179590092007,0.18723751096885544,0.12473723782264301,0.2604570005662791,0.4518572529002203,0.9144687637713742,0.0049536045586150435,0.6223230274868257,0.796536091575286,0.1504685291932073,0.7081297974366634,0.786023151666426,0.09523249971110825,0.6455062834476238,0.4153303929301967,0.6521746627920958,0.9426181939379895,0.6532976930874762,0.04026073044898715,0.39772772518136923,0.7746867415819021,0.8047741215685573,0.6460075305687647,0.08655636399422328,0.5953474010669775,0.9195610490802836,0.8479157652689502,0.2780153284150001,0.9688537815000645,0.5500528140931892,0.7080948666236644,0.5678607389336789,0.8755079089821637,0.804924321585107,0.1492886005120918,0.9281887289278438,0.4914494381969038,0.5086638766857408,0
0.2686090198890335,0.6819886476043846,0.5246481120787551,0.8749595308934887,0.569579488262275,0.07506956836821266,0.28800198622220574,0.3303311645944387,0.8958257815237605,0.2678620174142037,0.9523129223492165,0.9444973466423582,0.8576720173346438,0.6892025108282489,0.018153099488520952,0.3521577279361361,0.47646289776906714,0.1291760048984607,0.6071662465141839,0.37211807206082015,0.2817056111628963,0.26743575340509507,0.05076795572005399,0.18627014508355078,0.02515021853880628,0.7944950046206324,0.3405531700298984,0.7498597288496462,0.5913332161250617,0.8949082392074686,0.09217877559209686,0.9467959462152311,0.12518682379570045,0.231479545998292,0.6662435463172356,0.973168988181604,0.7482234644279998,0.16084038430937675,0.06236523700233554,0.4986102733491573,0.5646691674254051,0.6628337177613106,0.17044040824322504,0
0.5836002756312204,0.9009984852553599,0.45529315818232685,0.5151908030788978,0.09178586193446725,0.7128467850303671,0.5787597601603358,0.6869006124986239,0.16786129267247274,0.7325705368726796,0.5359867476709331,0.9522563091014528,0.7387763472378549,0.7872276386357391,0.4304334317303671,0.423355860354349,0.42411124617068574,0.8418472841124115,0.938710486654593,0.6398023273136664,0.5195221368804361,0.9124471754948315,0.17102831985037936,0.2147151059167447,0.21735924036885668,0.930810787643688,0.698339709320559,0.045456549320462614,0.5291320962446959,0.04928129147422533,0.8826762787739927,0.11500994599633674,0.39634884298608,0.17210152695465275,0.3164481836907995,0.9889286703270014,0.8925568701282035,0.2925772575438036,0.3995892205788132,0.2173108594779979,0.3299768036785229,0.20080952777060979,0.9003020926197038,1
0.9385509829253825,0.23726362432176828,0.8067313775236844,0.5038486895998388,0.3473604168064034,0.6512532390319944,0.8889593674304075,0.8178791886009985,0.05526559624619065,0.8614939510660483,0.25211417139559333,0.6193032729658215,0.1112066290261533,0.46523295783991914,0.7278698857237268,0.9941325789937528,0.744655178113421,0.9864646925545698,0.3294977320104636,0.6115478795094028,0.2342933538865768,0.6753793269472117,0.781906454217727,0.852212059128372,0.2541371358948482,0.32898572546692373,0.042856812361140584,0.8601736680400494,0.40583057517964716,0.07743708860102616,0.9414820555502197,0.2167590932929272,0.3367174847423877,0.8712312749861835,0.021031347957200075,0.09325132875378195,0.6292253782523438,0.16282508467501922,0.33524591810297166,0.7791064818446027,0.15945044955727294,0.2038898862184082,0.8045580838142434,1
0.2444267162384165,0.004486359906294979,0.5736296528681923,0.9310862090463068,0.012497312684946804,0.0634312364073002,0.4550027815426716,0.03524265886981359,0.19374797807025002,0.25983083873553525,0.8393907356304907,0.8335295156065963,0.5402958693649081,0.18134327357377666,0.04403429837904649,0.9122836422499578,0.8360959738424433,0.9124013721412757,0.14475937032929986,0.8527810523110427,0.8851930791301599,0.4954371441629699,0.8432828573509357,0.8392051214283982,0.6231003727657971,0.4283138974617462,0.07861770270831747,0.21295800533712606,0.18232670579629429,0.967417816341243,0.1342039411759537,0.9533541943783148,0.6432929910799793,0.26463749670020875,0.1789357273680593,0.8607019685243963,0.047796341376405205,0.28305721084383906,0.21995145746198297,0.38849453953867163,0.033198102231104865,0.031504960520076786,0.2715861614747608,0
0.7496965270805115,0.17656001513679387,0.11550870047291562,0.11076744445880704,0.5076245948432985,0.03282352400731681,0.881652180268177,0.227064275501772,0.9660096981808964,0.32221199211325247,0.248802572149602,0.02442644633914881,0.6309893850679276,0.03846710585280788,0.2891171735636763,0.5819028444774664,0.24961556658672035,0.8033479353737255,0.4207242808971208,0.5845281239454159,0.8012323780524184,0.08420234007419525,0.3353959207529932,0.8491892439258011,0.3479036283407805,0.06708318854330242,0.011642981258888963,0.04558071591278556,0.17368258174361928,0.9145222650700142,0.8469875943357975,0.04060671790686099,0.6011855631508313,0.5388192614098128,0.12207612502723131,0.5133660695197524,0.10872121259466505,0.9407022451230742,0.8242585876831885,0.7274726280546546,0.4737305939199965,0.151154847552337,0.9849383830502219,1
0.26497844753902444,0.834607728398608,0.8288053013493591,0.9079364537263719,0.9387977365566886,0.8223709613505665,0.10847167779689493,0.08468677510532918,0.9590196304327484,0.8427505874516065,0.3497660715501516,0.39922149520831307,0.7637944128384841,0.8873118035610085,0.2340973213823645,0.7512417076042247,0.42022437496796716,0.3404471213849056,0.7397792117218632,0.8911533994069268,0.6807493273398271,0.7007463537859838,0.7988814318473955,0.7720349212149766,0.8798224367449067,0.48713898135976275,0.012770650944469053,0.36895209606408963,0.7366782838063122,0.8612492794269284,0.42882995761701526,0.5781557666136599,0.2699303705059348,0.2494423661400026,0.6814860600133936,0.35969623038974086,0.3805021873111186,0.5674905214281472,0.47110001764400633,0.8572925431411259,0.09762374812390717,0.31247151155161235,0.584635886907446,0
0.5294452317076175,0.19404872949223007,0.09284619184328635,0.6891011903632895,0.8470183199681875,0.36068140718674835,0.3838269726340574,0.5117534615385799,0.8925756575804042,0.19158985581785304,0.7965963941185029,0.6265590297409795,0.5283773147515718,0.20494310841635355,0.19075098494171439,0.6826213891661949,0.6293078377592685,0.4269464110161698,0.6651768691795703,0.5940026756859983,0.6308682067422644,0.46425255320371184,0.011958277530326966,0.44065946773693265,0.601440714260527,0.3084335594014628,0.45672947394361807,0.1265013242173494,0.524474516061364,0.4714138274209748,0.7009563789876146,0.8229875719876327,0.07557205305214065,0.8854189964152122,0.9535953508219083,0.16077606901158747,0.6460877725373477,0.2129992650981123,0.2243386683891363,0.6062163802704742,0.4496637498830507,0.515954264429902,0.7691585911027751,0
0.7721690216878704,0.44759824314447594,0.7179822072231672,0.9841333931118599,0.07821382910545205,0.7190171344264605,0.1454664413772957,0.00042336417199184684,0.15488554712214353,0.8058757311624655,0.9267887667759965,0.7515816757823183,0.31128681634781175,0.239398653178299,0.08146072284912576,0.12957287225150926,0.6668368476697413,0.2732197946851921,0.11044356686720858,0.3631024108906057,0.5054379271474538,0.9768759638454794,0.4481521851876553,0.2722818838926998,0.6798147549387634,0.18718122936213288,0.27307452907524066,0.5253305554674522,0.25017682814316655,0.5672621879775656,0.2257335922738689,0.31912934421431116,0.6925598238244397,0.2114426374528212,0.73082562675203,0.3970518566508523,0.3309643167086914,0.4068184168161795,0.14525290711898453,0.589099828090295,0.5419182140552049,0.2130887693905994,0.07260992502024932,0
